7.208875419384597194e-01 7.977295755068394278e-01 5.750733128187364152e-01
2.852771800757782361e-01 2.308276440901901871e-01 6.584985938958483331e-02
3.279375810919227252e-01 7.410064733105377055e-01 2.430038704309141206e-01
7.211777976405200352e-01 7.504343732254147303e-01 5.411966085564485773e-01
1.978894753942890272e-01 8.518491140129379469e-01 1.685719742871101823e-01
2.213960938075536511e-01 2.421009845574552399e-01 5.360021228798345777e-02
1.727339057116843990e-01 2.333089696618552422e-01 4.030036956726113645e-02
2.278723289851640743e-01 1.802687945239910827e-01 4.107827005152984295e-02
2.351631596375713951e-01 7.917765508246200623e-01 1.861966754188557893e-01
2.400054162104854061e-01 2.628094394286063507e-01 6.307568889410701540e-02
2.205023325088357744e-01 1.896805812705910088e-01 4.182501060179710795e-02
2.246047747394200045e-01 8.075428630809811104e-01 1.813779828547300577e-01
2.214604763015737832e-01 1.600241621851477558e-01 3.543902717728311669e-02
3.363184993741610840e-01 1.921692433081479134e-01 6.463007153526435788e-02
2.465838497834894061e-01 2.353572247428410147e-01 5.803529055144766163e-02
2.795954599651325756e-01 2.435814806029797108e-01 6.810427610817812449e-02
2.923504181318319906e-01 7.201423869690632973e-01 2.105339279448611989e-01
7.970314502210658070e-01 1.913248419252888688e-01 1.524919162230291558e-01
2.443228569761710656e-01 2.320962500281469609e-01 5.670641890033258775e-02
2.218441112129898307e-01 6.818036732591099547e-01 1.512541299159189667e-01
7.002198392257688031e-01 7.784123045562275633e-01 5.450597387477218447e-01
3.127913872756884484e-01 7.558229137924140639e-01 2.364148977398822793e-01
6.628750768029956220e-01 7.273184403764721973e-01 4.821212670247890242e-01
2.346110637546488797e-01 2.217791549922463745e-01 5.203184347133806703e-02
3.020740752904751414e-01 2.436780668287509000e-01 7.360882670586553489e-02
6.559236009166401482e-01 7.089312580506275108e-01 4.650047435829314235e-01
2.599235387067953540e-01 3.040368923574895410e-01 7.902634495897570277e-02
3.029446932941521897e-01 2.353955778761542550e-01 7.131184114249126960e-02
6.573036774915224090e-01 2.425728387993560387e-01 1.594440190023749815e-01
7.957070051541346167e-01 7.021857792038617152e-01 5.587341434321272393e-01
2.990537921426720258e-01 2.599185880199256227e-01 7.772963939572763437e-02
1.993913979995742547e-01 7.974389660968733695e-01 1.590024702693906833e-01
7.403056657890204617e-01 7.935776408496648671e-01 5.874900237644913314e-01
1.938558591477549387e-01 3.035668535517029309e-01 5.884821320404607509e-02
2.844940885164770061e-01 2.630118397855961132e-01 7.482531362884485560e-02
2.103225222585817511e-01 3.170894946210419674e-01 6.669106229039653555e-02
7.150585297019712572e-01 6.744819255818317316e-01 4.822940540170990165e-01
1.952248053664812355e-01 2.255912430791552348e-01 4.404100652251063952e-02
8.227724956990729588e-01 2.586389322073737174e-01 2.128009997372042050e-01
7.456334241201740820e-01 7.782018854030394728e-01 5.802533364698436724e-01
7.811475509289527164e-01 2.550846655302274613e-01 1.992587617584682391e-01
7.211126105539072961e-01 7.509974886704221531e-01 5.415537595745565369e-01
7.898917039039953236e-01 7.856921885109904302e-01 6.206117415270053783e-01
2.243208480837346475e-01 2.980500358840139641e-01 6.685883682088955560e-02
7.311197323376574797e-01 2.398437373744640999e-01 1.753544890720816207e-01
2.687265606721442879e-01 7.672217410205873778e-01 2.061728597373570504e-01
2.970424456117410905e-01 2.673601337457667815e-01 7.941730798692475668e-02
1.516231597728150970e-01 7.252598988800390556e-01 1.099661975247038792e-01
7.101356385173556163e-01 7.799755594343352749e-01 5.538884419268332859e-01
7.297692003975069230e-01 2.405159678436149528e-01 1.755211455360673745e-01
1.273443236075522123e-01 7.307754547280722601e-01 9.306010599134775796e-02
2.276461290571338836e-01 7.237986095902486650e-01 1.647699516901558192e-01
2.375645779731731522e-01 2.346982985241775344e-01 5.575600223991804272e-02
2.533836744409654340e-01 7.110661651861259758e-01 1.801725577055070804e-01
7.261468915754302200e-01 7.675485193363690284e-01 5.573529714494284137e-01
7.373574969379184108e-01 2.292701702694739940e-01 1.690540788724297083e-01
7.511641535553470472e-01 2.248151721997792285e-01 1.688730985318467603e-01
2.617201621722413662e-01 2.524598971327105534e-01 6.607384521956037593e-02
7.157373781711061644e-01 2.053154229726367463e-01 1.469519225365267245e-01
2.461876064406589015e-01 2.316396618095297455e-01 5.702681389761183467e-02
2.631625442746991506e-01 2.629426596022186868e-01 6.919665929927602821e-02
2.399205877567412992e-01 7.185688346938758908e-01 1.723994571634313855e-01
6.819069901431522585e-01 1.838704840709790567e-01 1.253825683690057424e-01
2.065451612839363515e-01 2.968163711482805223e-01 6.130598525053431586e-02
7.439634434421293907e-01 2.294034085834701919e-01 1.706677497871202376e-01
2.733956740081325831e-01 7.668503436575272447e-01 2.096535665676177718e-01
1.865315162737375965e-01 6.627515364351734828e-01 1.236240490040021595e-01
7.311843905195256621e-01 2.818426662668488958e-01 2.060789581567239737e-01
3.422338741759529124e-01 2.608699408732132463e-01 8.927853052109153975e-02
1.911070849231466806e-01 3.177781792165564889e-01 6.072966148226138783e-02
2.442866349925367775e-01 2.462295701946428939e-01 6.015059313850794342e-02
7.848742476854404515e-01 3.231694545505083838e-01 2.536473825152444350e-01
7.987891138849219086e-01 7.318998865735864001e-01 5.846336618485898917e-01
1.701852726112347836e-01 6.848378057575759126e-01 1.165493086673329154e-01
2.607444430417825143e-01 2.285893880223917041e-01 5.960341266516043512e-02
1.894573191357601105e-01 3.421048261889675923e-01 6.481426323316698268e-02
8.083511771273597102e-01 7.703001428288254182e-01 6.226730271970543074e-01
6.631893828455127649e-01 2.159053755914563388e-01 1.431861527915265775e-01
7.398672625586513174e-01 8.603392218382013290e-01 6.365368249332702399e-01
2.748334840527720813e-01 3.017066219945967465e-01 8.291908208456773288e-02
2.390647552360004591e-01 2.517202048304519324e-01 6.017742915574789131e-02
2.697154833393693996e-01 2.218958447571802717e-01 5.984874501968055760e-02
3.040492986801906494e-01 2.874323160146332046e-01 8.739359410227215408e-02
7.839100048113382124e-01 7.878254932639946473e-01 6.175842862150729973e-01
2.548730650005438525e-01 8.153288095826167758e-01 2.078053526815663299e-01
2.246783384276870854e-01 3.033381756892188363e-01 6.815351729553950633e-02
7.410740096022652157e-01 7.422463969268111583e-01 5.500595134833864419e-01
7.376874891453135685e-01 6.819889930421279001e-01 5.030947479019880486e-01
7.276207056476453605e-01 2.450651003221014923e-01 1.783144412259785039e-01
7.859945433786784674e-01 7.736137239987310732e-01 6.080561657458616320e-01
7.657088910258157410e-01 7.838889770663658441e-01 6.002307593168481059e-01
2.643705795038880924e-01 2.979212403866625114e-01 7.876161096753911406e-02
7.686055115556660322e-01 8.369829579534215913e-01 6.433097145611641476e-01
7.538616630222698678e-01 7.354920771722069928e-01 5.544592804367436401e-01
7.802456680121664379e-01 7.104501385792216794e-01 5.543256429650810224e-01
7.902684122822990487e-01 7.297184112148205060e-01 5.766734102438979548e-01
2.011165939423779914e-01 6.929218185101988503e-01 1.393580760071297941e-01
2.366406726470230704e-01 1.709392548093457420e-01 4.045118023986445099e-02
3.047544157667685938e-01 3.317681361921480110e-01 1.011078045152677823e-01
7.653616504162449319e-01 2.689765560092191587e-01 2.058643408304935141e-01
2.489105790168831545e-01 6.252593917410973479e-01 1.556336772340207175e-01
8.192567524775667964e-01 2.303472664899473554e-01 1.887135534866389297e-01
2.074907763743178979e-01 2.871357177179437725e-01 5.957801299409314078e-02
3.100103658607266111e-01 2.331657137784263478e-01 7.228378823462741631e-02
2.183592413717641012e-01 2.178001339920128399e-01 4.755867202916449349e-02
3.294318313445884217e-01 2.902743259576571200e-01 9.562560279254699036e-02
1.548343241886139254e-01 7.086230976256207015e-01 1.097191784253051666e-01
2.307392014229886767e-01 6.518980912293705909e-01 1.504184449794356004e-01
6.690271942385024317e-01 2.265902723523578743e-01 1.515950541536361107e-01
7.538466872156620591e-01 2.194595470567732853e-01 1.654388525265982346e-01
7.271367688296757059e-01 7.550765908775933788e-01 5.490439525096602047e-01
2.262294563008553083e-01 7.544789195742519494e-01 1.706853557657397602e-01
7.723499133743302325e-01 1.467753237025076485e-01 1.133619085471210680e-01
6.943167087080053257e-01 7.212283021151946194e-01 5.007608609516848164e-01
7.346617127107227807e-01 6.742018447527402536e-01 4.953102819787769673e-01
2.381386072921003461e-01 2.682193282280894153e-01 6.387337727305994473e-02
7.102656755188326843e-01 2.720173136164282801e-01 1.932045610085905973e-01
6.694289843348136815e-01 7.289832314243251954e-01 4.880025042094964238e-01
2.518533358592843219e-01 1.631412280554320748e-01 4.108766250194083314e-02
7.439275971190842940e-01 7.975604711062241892e-01 5.933272448272182142e-01
2.875289479618171606e-01 7.539880334964806918e-01 2.167933860470424579e-01
2.499665128753359722e-01 1.393903146010302130e-01 3.484291086941555121e-02
7.386332301797803312e-01 7.230972823440072750e-01 5.341036813919747273e-01
7.345432694313921429e-01 8.042549082929454363e-01 5.907600297937446454e-01
1.951005852116327599e-01 7.435907633362643931e-01 1.450749930848699021e-01
3.010574396463335245e-01 2.405648913628496144e-01 7.242385026249788249e-02
7.189638140036178626e-01 2.978696215305592365e-01 2.141574791714250248e-01
2.637571431173312830e-01 7.547153736346788877e-01 1.990615708166121600e-01
7.590475876464497507e-01 2.085202339600727983e-01 1.582767805628665647e-01
1.862026561525087776e-01 3.308462284000406317e-01 6.160444650612714734e-02
7.597604968157186667e-01 7.390942195215709498e-01 5.615345914173345276e-01
7.992816730683607318e-01 7.082006202796520267e-01 5.660517766451711452e-01
7.233980598717297816e-01 7.293691113527901448e-01 5.276242000829760581e-01
7.028316668378822296e-01 7.285087242943005803e-01 5.120190010017025006e-01
1.528315641398402258e-01 1.798646311816264332e-01 2.748899291692344718e-02
1.961945276862888943e-01 2.174228247338160780e-01 4.265716840686981787e-02
7.655970527796728264e-01 2.228666978144395183e-01 1.706260870094728488e-01
2.950601012032314507e-01 2.885910970678909337e-01 8.515171830720348611e-02
2.019007945480298383e-01 2.023271485960654315e-01 4.085001206018291225e-02
1.553393009008318670e-01 7.325715902115564893e-01 1.137971586832738635e-01
1.598640353083584098e-01 7.309854401265180046e-01 1.168582822102815916e-01
7.043014244798518897e-01 8.534642985129948789e-01 6.010961211853997899e-01
3.016217292393398308e-01 7.885977229605123373e-01 2.378582088735555766e-01
2.481589824950586887e-01 8.382839351474056233e-01 2.080276883881339578e-01
7.301619073007324934e-01 7.989822095966824245e-01 5.833863740584672719e-01
7.673092943909719521e-01 2.918389335017478325e-01 2.239307261410399263e-01
2.163179186641415452e-01 2.753047039781802430e-01 5.955334056300756046e-02
1.478360627916058267e-01 2.409520809331627544e-01 3.562140696660313910e-02
2.650417428787861795e-01 7.375289312847247425e-01 1.954759533712319697e-01
7.714401683302151147e-01 2.095435553909074378e-01 1.616503156432733956e-01
1.947155498729444267e-01 7.219370446345879655e-01 1.405723686196722333e-01
8.146946471642692034e-01 7.275574284321939533e-01 5.927371424483093287e-01
7.668022194374288780e-01 2.672910801688073157e-01 2.049593935092691721e-01
2.932897042371784835e-01 7.027396530416446518e-01 2.061063049963213767e-01
8.267372694350151319e-01 2.366231313600815067e-01 1.956251615057966742e-01
2.917278116256667442e-01 7.258270948400004086e-01 2.117439499962885940e-01
7.869661666509257802e-01 7.539665062518138283e-01 5.933461312081812489e-01
1.860264378690096310e-01 2.508971740186564658e-01 4.667350755409169216e-02
7.017088283458108311e-01 7.204853506277210107e-01 5.055709312292988589e-01
7.890458812914031839e-01 8.069265819465909484e-01 6.367020959895075549e-01
2.267662904638787225e-01 8.382409848849542433e-01 1.900847986571493065e-01
7.796391192718159502e-01 8.400700468891438843e-01 6.549514714832852524e-01
2.153674877145982103e-01 7.511372000183342834e-01 1.617705316969263174e-01
8.100021697979140622e-01 8.086635004168460927e-01 6.550191899740217538e-01
2.279540423463199683e-01 1.227366072068464264e-01 2.797830575667311151e-02
2.477529289917320687e-01 7.143222993381627139e-01 1.769754419051386141e-01
6.363855540022754775e-01 2.930525260297450751e-01 1.864943941292055707e-01
1.980462778920192290e-01 2.111979219340532621e-01 4.182696233756849624e-02
2.319183119371773516e-01 2.693036979354581084e-01 6.245645902363095719e-02
2.515926895500911198e-01 7.609119572486994221e-01 1.914398858350242483e-01
2.162912863292324184e-01 7.609596007663719242e-01 1.645889308943377372e-01
2.867297689273844430e-01 7.230126129138616520e-01 2.073092394323760024e-01
8.007181839398190837e-01 2.751403301595476969e-01 2.203098654939552592e-01
7.068331221485490978e-01 8.572682292765065881e-01 6.059455790182713963e-01
7.438271870780643891e-01 6.924880212980661920e-01 5.150914169673953547e-01
3.668656279787664287e-01 7.150872628433733169e-01 2.623409377426513811e-01
3.151470342892320198e-01 8.374129241470180673e-01 2.639081995204063391e-01
6.561969411679310360e-01 3.234329402861917391e-01 2.122357060887491154e-01
7.585815326171425621e-01 1.812756572529221621e-01 1.375123659051015190e-01
2.391844704776545649e-01 7.400290106955396130e-01 1.770034470613152111e-01
6.974161282082879110e-01 7.801473988503022650e-01 5.440873783379447381e-01
7.122933146439660579e-01 2.530590828058406627e-01 1.802522928925341106e-01
6.658063421964874884e-01 2.187104285698653894e-01 1.456187904463282223e-01
7.576346711864150318e-01 2.548279808741041319e-01 1.930665134986499498e-01
2.736852404419507501e-01 7.256992311131513773e-01 1.986131685557416260e-01
2.229367562477585496e-01 8.541809786439621410e-01 1.904283366274208411e-01
7.789240070806954241e-01 1.804206738883171179e-01 1.405339942652873708e-01
7.303631706707828242e-01 7.037882264512245190e-01 5.140210005516832048e-01
6.772584802744174848e-01 7.216202916536998968e-01 4.887234620605667157e-01
7.127219825415050947e-01 2.601060369814008344e-01 1.853832903483980388e-01
8.219814710495184640e-01 7.547169220144241963e-01 6.203633257833811587e-01
1.845782029347878550e-01 1.611825424959853481e-01 2.975078403836904986e-02
7.460900521605708935e-01 7.782683082045248613e-01 5.806582426632331817e-01
7.929483922709754662e-01 7.077679676901377226e-01 5.612234720807903754e-01
2.560924031062646877e-01 8.164030174594718581e-01 2.090746106444019148e-01
7.823016844741079723e-01 7.439503247844778677e-01 5.819935922439567477e-01
7.790825824434164382e-01 2.307708202566534084e-01 1.797895265981390156e-01
7.816124970432876129e-01 7.842599701504114895e-01 6.129873936003573665e-01
2.180792739916296297e-01 2.289581859968128075e-01 4.993103497662543938e-02
2.290004171948757661e-01 8.101254257558088145e-01 1.855190604782565589e-01
3.178295556856189363e-01 7.527901716280644973e-01 2.392589657730485597e-01
8.115270846565790785e-01 2.555827836384085283e-01 2.074123512944908987e-01
7.110996577973037747e-01 2.995809380720256820e-01 2.130319025456127169e-01
7.580214602296244664e-01 3.077446647068290408e-01 2.332770601189467219e-01
7.328903027957960337e-01 7.635347833525606420e-01 5.595872385663807069e-01
1.699055840523648331e-01 7.957298116928489540e-01 1.351989384035517938e-01
7.151442233616543964e-01 6.922577563125984490e-01 4.950641355042545988e-01
3.054051479183493290e-01 1.639897049283975394e-01 5.008330009074370842e-02
3.146444641978545786e-01 3.227687632629173686e-01 1.015574045766648031e-01
3.151386293354832002e-01 7.709987623392654532e-01 2.429714931829500824e-01
8.085489996002052093e-01 8.182655719638584069e-01 6.616078096186673863e-01
7.927062633064820840e-01 2.968824571906932830e-01 2.353405832808811160e-01
2.368013580797801720e-01 2.137590397875577808e-01 5.061843092352344420e-02
8.306854618506279708e-01 7.538466474905470838e-01 6.262094505352326923e-01
7.349064463816292747e-01 7.928542683721262474e-01 5.826737128678659561e-01
6.936834403878766597e-01 2.577531543244969137e-01 1.787990948626443366e-01
8.008029886351815119e-01 1.434343851288192861e-01 1.148626842842081219e-01
2.689319947279896761e-01 7.714561742673686773e-01 2.074692477909470811e-01
7.507783299174047853e-01 7.524275597457434905e-01 5.649063066897376251e-01
7.576701297004807545e-01 2.315403306659745142e-01 1.754311923665811124e-01
2.701311272402208696e-01 7.475191036055882643e-01 2.019281780905770041e-01
7.526081918424719630e-01 8.234877499796007250e-01 6.197636265165729075e-01
7.403356133016867346e-01 7.430042157167793260e-01 5.500724817284206036e-01
2.979565022416393871e-01 7.591006363855552497e-01 2.261789704668425716e-01
2.222106926636704116e-01 8.110869762024366381e-01 1.802321987924254132e-01
6.573284840301671927e-01 6.960458838695371409e-01 4.575307856594006406e-01
6.942888535100684155e-01 2.188012447487985290e-01 1.519112653632191945e-01
2.335154477678419160e-01 2.463506438158094558e-01 5.752668089854488104e-02
7.923123357141241829e-01 2.601859812325660326e-01 2.061485625104456654e-01
7.245183834552456625e-01 2.816215743375092839e-01 2.040400077851335092e-01
2.433824121083214276e-01 7.758789511326227295e-01 1.888352906307321777e-01
1.842525433736434404e-01 7.128344456571669152e-01 1.313415596166742361e-01
7.413722494390622142e-01 7.446702212604430215e-01 5.520778370261387735e-01
2.670277891375517632e-01 2.803397176257094725e-01 7.485849500503875820e-02
2.686352020793750239e-01 7.385370993157878150e-01 1.983970629178121170e-01
2.017103557489515475e-01 7.391234665729409237e-01 1.490888573848262177e-01
2.774746193995541454e-01 7.963045020319480249e-01 2.209542886274662721e-01
7.552617948620590216e-01 3.225565637528693963e-01 2.436146492845303047e-01
2.738630810751832012e-01 6.615773864282361583e-01 1.811816214169038319e-01
2.428272772950385572e-01 7.611591441136252856e-01 1.848302025533334891e-01
1.867488284764029505e-01 6.440238201633665671e-01 1.202706939264063246e-01
2.907817681308679236e-01 7.462446745695034966e-01 2.169943459295643473e-01
1.966141481405713765e-01 1.948198527265626312e-01 3.830433938470468452e-02
7.271164625404500370e-01 2.567494394717076966e-01 1.866867441879114797e-01
3.148800706991163323e-01 2.119673026853207687e-01 6.674427925545479978e-02
8.494146572229943626e-01 2.291289410245662683e-01 1.946254809002496422e-01
1.695902874447416941e-01 7.943088242906344298e-01 1.347070618313435109e-01
8.333130583711145789e-01 7.379431510750922296e-01 6.149376641264026055e-01
3.049965166593433530e-01 1.851408016225457309e-01 5.646729958639495200e-02
1.826070562347386073e-01 3.016837436170869413e-01 5.508958033579185870e-02
2.237643958446106640e-01 7.767581290823069029e-01 1.738108134714925201e-01
7.488489768556531034e-01 7.232208727176336893e-01 5.415832105752524939e-01
2.379795619360576264e-01 7.222325155195087332e-01 1.718765776593096373e-01
2.169991911799999396e-01 2.357216893674538294e-01 5.115141593632067246e-02
7.840506204328206996e-01 2.200904763150716426e-01 1.725620745061869632e-01
7.809305177146602661e-01 2.459964738271452067e-01 1.921061536618133836e-01
2.249332585671896256e-01 3.175673864288280357e-01 7.143146704410220649e-02
2.119663917728416558e-01 7.851627575395880854e-01 1.664281166700810055e-01
2.529947545917322071e-01 7.515050728154655246e-01 1.901268414713905563e-01
8.180383849774175431e-01 7.884584847392236417e-01 6.449893054778162993e-01
7.638808397502354630e-01 2.588632047420771909e-01 1.977406422188150714e-01
2.586344837190480694e-01 2.143717374434978562e-01 5.544392363765439369e-02
7.922998294043738232e-01 8.794753832432874452e-01 6.968081961090029086e-01
1.760929656317854197e-01 7.171657830833383374e-01 1.262878495927867717e-01
7.364141839679412271e-01 7.790326006438892392e-01 5.736906568875926871e-01
6.146056661305148161e-01 2.183404059761517302e-01 1.341932506581797746e-01
7.300130948767037387e-01 2.129837465008554143e-01 1.554809239415247679e-01
2.685684137623589596e-01 3.452422411086532583e-01 9.272116105831287869e-02
2.740583626376079662e-01 7.396731420319088146e-01 2.027136101922797640e-01
1.058161599951029930e-01 7.760188970916163109e-01 8.211533977386983874e-02
8.416408751840401825e-01 2.096767211351404370e-01 1.764724990818995198e-01
2.588483062139209090e-01 7.137177174069316843e-01 1.847446222656501102e-01
2.577629951034874911e-01 2.871623408217305329e-01 7.401982505113773037e-02
2.755100269139645341e-01 7.561322443822766637e-01 2.083220150002774440e-01
2.785831731115954724e-01 7.807296294209015164e-01 2.174981375063147759e-01
8.311366685829693068e-01 2.333455445362021263e-01 1.939420385144979275e-01
1.935359885891657084e-01 6.973600351858525448e-01 1.349642638122693639e-01
6.940977657544247226e-01 7.077361040294469774e-01 4.912380485505802308e-01
7.422531556466331892e-01 7.405724885494623377e-01 5.496922666109185229e-01
3.277208799208014556e-01 8.500973850438316992e-01 2.785946630449369077e-01
7.722809761950754082e-01 6.966267658948588348e-01 5.379915988088997958e-01
1.909852401821970080e-01 2.650549420361150710e-01 5.062158176624574624e-02
1.958883570219265846e-01 2.751444630139296965e-01 5.389759680347893517e-02
2.714270228065087109e-01 7.584200768341131660e-01 2.058557034917669337e-01
2.790860796082215711e-01 2.757763049854873305e-01 7.696532780724091305e-02
1.785271038034571545e-01 7.679185154213477027e-01 1.370942685152236606e-01
7.905235732059566756e-01 2.369654678118615354e-01 1.873267883410539014e-01
2.345135857057430995e-01 2.115458099543197357e-01 4.961036643341320412e-02
7.381610057848608797e-01 7.431339008657787959e-01 5.485524676959103729e-01
7.996832997319335279e-01 6.421416932194788929e-01 5.135099881292038981e-01
7.212596395468640065e-01 7.478975832204374230e-01 5.394283412915433784e-01
7.705654576894673813e-01 7.580832262910695007e-01 5.841527482336860144e-01
7.398141760355981811e-01 8.169144049603229707e-01 6.043648573973323668e-01
1.853131722873349596e-01 7.903073998706172665e-01 1.464543713521794244e-01
2.345756707636689198e-01 1.963515920674251403e-01 4.605930641473054282e-02
2.817007191292447699e-01 2.244619368732213571e-01 6.323108903432959893e-02
8.130219332059420712e-01 2.485387009106262701e-01 2.020674150908507993e-01
2.900316298042859842e-01 2.936548827390497718e-01 8.516920424079309215e-02
7.330356590381285065e-01 1.913703541622307214e-01 1.402812936836708435e-01
7.038017087733671184e-01 8.726381433373757712e-01 6.141642164216635225e-01
2.600220975124052925e-01 7.608501376667288207e-01 1.978378486887051591e-01
7.853935013028281453e-01 8.015150568598661263e-01 6.295047168541056948e-01
8.511722639226191323e-01 2.889900374706382280e-01 2.459803044449656861e-01
7.658671519928894611e-01 7.590889339666544444e-01 5.813612799663602226e-01
7.490910981016143388e-01 7.960554490673142913e-01 5.963180504916081315e-01
2.907118941321617522e-01 2.294701673656022456e-01 6.670970700167840051e-02
1.805258109402786693e-01 3.074735618625467071e-01 5.550691409793218761e-02
6.949912401762522451e-01 2.227087575166222244e-01 1.547806355845895154e-01
2.694729629432545126e-01 2.029187524493510641e-01 5.468111745927541761e-02
1.455314395040837039e-01 1.966235685569949765e-01 2.861491097252936988e-02
6.959005776955762279e-01 1.794026831141128930e-01 1.248464308192475669e-01
2.734125220477363616e-01 7.775252512648961334e-01 2.125851399041351619e-01
7.996497509925371006e-01 6.882440743881549361e-01 5.503542027065773112e-01
7.473514277400959971e-01 7.598535139392287308e-01 5.678776085158114828e-01
2.419581010984399039e-01 3.251858714327791611e-01 7.868135595591665976e-02
7.360891463240188948e-01 7.687311255612635508e-01 5.658546379670926774e-01
7.923410380113870000e-01 6.856569212595079454e-01 5.432741167104503388e-01
2.595024919396214935e-01 7.791508569647130900e-01 2.021915889792346432e-01
2.267536185672244520e-01 2.606452741938908857e-01 5.910225908591116434e-02
2.767439315107287356e-01 7.861429296816628831e-01 2.175602850894657603e-01
2.830575447468035577e-01 7.525474752323366712e-01 2.130142406446711711e-01
2.666978661354514890e-01 2.151428054787235256e-01 5.737812713557008393e-02
2.131204695418200401e-01 7.344306611588747868e-01 1.565222073520887158e-01
7.779191170264411204e-01 7.976800917039158501e-01 6.205305926078807932e-01
8.379751040740210932e-01 2.616339440666143323e-01 2.192427315085177519e-01
2.861987831809984506e-01 7.219824531063653295e-01 2.066304995570740211e-01
7.613904631526525746e-01 7.692621143631469538e-01 5.857088375407452085e-01
2.942596883665984375e-01 2.852864899737459492e-01 8.394831363487519071e-02
1.950524919246794942e-01 3.305315837993100248e-01 6.447100907986644258e-02
7.448990201805323341e-01 3.011129653730400535e-01 2.242987528700320921e-01
2.890475455741047250e-01 7.863532518197418053e-01 2.272934773927122731e-01
3.171877047800513161e-01 2.330956555327716451e-01 7.393507597264130371e-02
8.136429354427143767e-01 3.326937866479885986e-01 2.706939491718216018e-01
3.485973902052478257e-01 2.721600479553351604e-01 9.487428243536492889e-02
8.266169473304539883e-01 7.495731297161580819e-01 6.196098522869050162e-01
7.970021524396572188e-01 7.472534325072304195e-01 5.955625941261847300e-01
7.528819871379340833e-01 7.148208493123111573e-01 5.381757414778786108e-01
7.411346884418129610e-01 3.141470882466272929e-01 2.328253043725668492e-01
3.578681216479647764e-01 3.030281476843611488e-01 1.084441140182643981e-01
2.821547212465893018e-01 7.414277840329014380e-01 2.091973497282797190e-01
3.122261135930641807e-01 7.163754529242671865e-01 2.236711235400150599e-01
7.759254934595358755e-01 7.234832043156659287e-01 5.613690623183192896e-01
7.455409003158836034e-01 7.861173449926964762e-01 5.860826331397870348e-01
6.937133466843954377e-01 6.464316279578268265e-01 4.484382480332660403e-01
7.764051176794947162e-01 2.493032129100338501e-01 1.935602903572909705e-01
7.242834491722612844e-01 2.568715543416072999e-01 1.860478153727792849e-01
2.417527861822223734e-01 1.540371595132925264e-01 3.723891248793388675e-02
3.077901857570942146e-01 7.620986477916683599e-01 2.345664843690279111e-01
7.473824805271157556e-01 7.098982866386841506e-01 5.305655423899692247e-01
2.107844418472973602e-01 2.895557157486597366e-01 6.103383992777593192e-02
6.643580856135726798e-01 1.889697777975636317e-01 1.255435998164115829e-01
6.974655081410188195e-01 2.449850314622583902e-01 1.708686094557675395e-01
7.079010221772550349e-01 1.862557178773971422e-01 1.318506130717678748e-01
7.650860263861806176e-01 2.249365278834141446e-01 1.720957943074256369e-01
7.911592792757979886e-01 8.000318096678086244e-01 6.329525899344958795e-01
7.439757150542705144e-01 4.076173083489991189e-01 3.032573784474437151e-01
7.283369802073981214e-01 8.035555051957892214e-01 5.852591900833313820e-01
6.822610643420223830e-01 8.253629326662892396e-01 5.631129929093554587e-01
2.042428675297559837e-01 2.723423157970892849e-01 5.562397552809187490e-02
7.479936395364861212e-01 7.907182185913091965e-01 5.914521981719201849e-01
2.781929374613779649e-01 3.036693396838995307e-01 8.447866562362101039e-02
3.120647720820694526e-01 8.025294310919642848e-01 2.504411640028667008e-01
1.404241717463024508e-01 2.224146695959061670e-01 3.123239576223264119e-02
2.365940969782538705e-01 2.620261668606497230e-01 6.199384433306869002e-02
2.848239494992393372e-01 2.635489693031204950e-01 7.506505832336857198e-02
7.512782800155147767e-01 6.564356258691316226e-01 4.931658279438691506e-01
7.216895677932498865e-01 3.636315107113400336e-01 2.624290678012735079e-01
7.180026859330489453e-01 6.850546231251295470e-01 4.918710594146956105e-01
2.411995291178489487e-01 1.553727893487002465e-01 3.747584362863323748e-02
8.491366466829129989e-01 7.894898918420910627e-01 6.703847993488488699e-01
7.536741287294852487e-01 7.417299399866741361e-01 5.590226662720300110e-01
3.052438696019524889e-01 7.803703868916378461e-01 2.382032766175763150e-01
3.348404917019149329e-01 2.804768452818858226e-01 9.391500478518856332e-02
3.081279536845125677e-01 7.538440186318687841e-01 2.322804148583473005e-01
2.750763889884195179e-01 2.183403181060019627e-01 6.006026627518185057e-02
2.106088933530996798e-01 7.177729579346293631e-01 1.511693683493932627e-01
2.659896847354281113e-01 7.243911750736693467e-01 1.926805802829716086e-01
8.370560352900499046e-01 1.891916577372702579e-01 1.583640189355115246e-01
7.614533171610281537e-01 2.190220064659182675e-01 1.667750333547376174e-01
2.987727357677302797e-01 7.010835195309305101e-01 2.094646411319250612e-01
7.384720261497060845e-01 2.728391570322579174e-01 2.014840851065893279e-01
7.476293525982122823e-01 6.618444508522649539e-01 4.948143383113981497e-01
6.734564421569725345e-01 2.504022040386592041e-01 1.686349774401397217e-01
8.474477316717377029e-01 7.811147320471241162e-01 6.619539078487125527e-01
3.173167900801820984e-01 8.118227231113461784e-01 2.576049806118448360e-01
7.296142495968278574e-01 7.386151491805904579e-01 5.389041378102455981e-01
1.893673056141615962e-01 7.097275533056076613e-01 1.343991944896141821e-01
6.976554195025197469e-01 3.424675112933742160e-01 2.389243152573629070e-01
